ID	Chr	Strand	SS1_pos	SS2_pos	SS3_pos	Tissue1	Tissue2	Label	TrASPr_pred
7i2WQ8TaOio	8	-	119788353	119788337	119785266	TISS02	TISS03	0.9987859584581223	0.9976769
0TxrEDbOUC8	8	+	22417697	22417835	22419551	TISS03	TISS02	0.9987829029447449	0.9992446
dBBXJ7c1RbA	8	+	85477155	85477275	85480669	TISS03	TISS07	0.9983767342038259	0.99108386
dBBXJ7c1RbA	8	+	85477155	85477275	85480669	TISS03	TISS02	0.9983767342038259	0.9905509
dBBXJ7c1RbA	8	+	85477155	85477275	85480669	TISS11	TISS00	0.9984092336112866	0.9864157
ZAoRQmtYEy4	8	-	102298859	102298847	102298489	TISS14	TISS02	0.998706453640884	0.99832565
ZAoRQmtYEy4	8	-	102298859	102298847	102298489	TISS02	TISS07	0.9987411265466762	0.998345
pwFjHEcRzG4	14	-	31113430	31113276	31113189	TISS03	TISS02	0.998920910719392	0.9989556
pwFjHEcRzG4	14	-	31113430	31113276	31113189	TISS11	TISS02	0.9983137205388113	0.9988796
E6LU8kVWXKg	8	+	86531179	86531229	86532508	TISS02	TISS03	0.9985933954622023	0.99942744
ZgF9Dcn05tg	8	-	102276773	102276971	102275828	TISS00	TISS07	0.0010072043572824563	0.13546066
6x_aufe6oG4	14	+	94102059	94101975	94102476	TISS02	TISS00	0.0012047948587209866	0.0006386796
I-onJ1oEtLc	8	-	28796567	28796543	28793987	TISS03	TISS14	0.9987625714560481	0.99553156
I-onJ1oEtLc	8	-	28796567	28796543	28793987	TISS00	TISS11	0.9981765700007773	0.9959927
rltFIXSs-_k	8	-	25440542	25440576	25439664	TISS14	TISS11	0.0016876682703135509	0.0009735438
rltFIXSs-_k	8	-	25440542	25440576	25439664	TISS11	TISS00	0.0018955959612421997	0.0008626078
whGzV4UMPHM	8	-	23028539	23028528	23028441	TISS14	TISS02	0.9981002622909785	0.9985619
whGzV4UMPHM	8	-	23028539	23028528	23028441	TISS02	TISS14	0.9981660892441736	0.9989183
whGzV4UMPHM	8	-	23028539	23028528	23028441	TISS14	TISS00	0.9981002622909785	0.9981614
cBwyKH8dkLk	14	-	39093184	39093186	39092627	TISS03	TISS02	0.00135242657957805	0.00046552691
cBwyKH8dkLk	14	-	39093184	39093186	39092627	TISS00	TISS07	0.0014088525021543584	0.00056588
mR-WQ8NoP3I	14	-	67348854	67349036	67347453	TISS11	TISS14	0.0013183304387723708	0.00041731575
JOrqFpmF-nI	14	+	21488789	21488850	21489172	TISS07	TISS03	0.9986339547378648	0.99821776
VwXM60-CZhQ	14	+	20474571	20474575	20474772	TISS11	TISS02	0.9989806131564676	0.99903786
q0DPQIwnzr4	8	-	102314740	102314743	102313916	TISS03	TISS11	0.0015678758226613503	0.0006693099
q0DPQIwnzr4	8	-	102314740	102314743	102313916	TISS14	TISS11	0.0010366276545477242	0.0004994205
q0DPQIwnzr4	8	-	102314740	102314743	102313916	TISS11	TISS14	0.001986327658809922	0.0004994205
q0DPQIwnzr4	8	-	102314740	102314743	102313916	TISS14	TISS00	0.0010366276545477242	0.0004565269
ygrR1jqzwe0	8	+	28158625	28158633	28160228	TISS02	TISS03	0.9982600049911512	0.9984084
ygrR1jqzwe0	8	+	28158625	28158633	28160228	TISS07	TISS11	0.9988437551292527	0.99433607
hEKx-VFAIRw	14	+	64442345	64442402	64444692	TISS14	TISS03	0.9989444355450426	0.9983386
hEKx-VFAIRw	14	+	64442345	64442402	64444692	TISS03	TISS07	0.9981892981559826	0.99899954
DnVvOjWlmGE	14	-	99458298	99458278	99413934	TISS00	TISS03	0.9988456582921281	0.99886644
DnVvOjWlmGE	14	-	99458298	99458278	99413934	TISS02	TISS11	0.9981783325950668	0.9943141
6LWyVfuUhrY	14	+	91181249	91181389	91188909	TISS03	TISS00	0.998834041361871	0.9993857
6LWyVfuUhrY	14	+	91181249	91181389	91188909	TISS02	TISS11	0.998333250386886	0.9996244
japf66iYO5Y	8	+	132837816	132837811	132839386	TISS07	TISS14	0.0017358276205325007	0.0007096704
japf66iYO5Y	8	+	132837816	132837811	132839386	TISS00	TISS07	0.0018347714107911006	0.0008072305
sARW3HyoGxs	14	+	51999873	51999796	52001797	TISS03	TISS07	0.001338676707602703	0.00049168157
sARW3HyoGxs	14	+	51999873	51999796	52001797	TISS07	TISS03	0.0014159036732509236	0.00046734812
sARW3HyoGxs	14	+	51999873	51999796	52001797	TISS02	TISS07	0.0018341878930363653	0.0005132579
sARW3HyoGxs	14	+	51999873	51999796	52001797	TISS00	TISS11	0.0012930345554642356	0.00080095365
fPghhAY4KOo	8	-	63029983	63030166	63027265	TISS00	TISS11	0.0012746788371512249	0.0009966077
oNBYGREAexk	8	-	30681930	30681929	30681037	TISS00	TISS07	0.9983767870196125	0.99909246
yyuTJdk3vN8	8	+	143560686	143560771	143561001	TISS02	TISS14	0.998491471470703	0.83575183
yyuTJdk3vN8	8	+	143560686	143560771	143561001	TISS00	TISS07	0.9981193499223285	0.8146434
D1SbTHYIfjM	14	+	69333559	69333600	69338650	TISS00	TISS14	0.9988142596174324	0.030967517
